"","M","CV","mnQ","vrQ"
"6328",0.98003902517834,0.469561744030496,1.66922425599403,0.614348479699496
"6329",0.727430028765539,0.454425098184635,1.08353714327239,0.242444438515923
"6330",0.909952795669814,0.993078017582334,1.49054718686366,2.19107980324976
"6331",0.945040836658961,0.593708413443195,1.57835908208068,0.878128421793174
"6332",0.799502881390965,0.398767677073446,1.23462585568111,0.242387730537407
"6333",0.955609325232415,0.497840852326201,1.60544849250353,0.638813104190782
"6334",0.756599890988121,0.445765351950929,1.14322519133492,0.259702535329881
"6335",0.979783493962918,0.557370409213673,1.66854873058194,0.864899421088883
"6336",0.838297971869953,0.413895443869778,1.32106785366526,0.298972705119144
"6337",0.871900231690345,0.539438309829615,1.39892956620809,0.569475795506495
"6338",0.956863994212213,0.448956749916361,1.6086844355378,0.52161579130275
"6339",0.721029600025077,0.508731352657313,1.0707020579341,0.296697769962456
"6340",0.829751235834297,0.510172054448769,1.30170971538337,0.441023390685787
"6341",0.921363838905548,0.818928182295226,1.51874928984203,1.54690559330168
"6342",0.79152948731715,0.665084538288379,1.21730953479303,0.655474424030159
"6343",1.02012218584044,0.588696063164737,1.77743838613288,1.09489222869505
"6344",0.795833858753198,0.536096097042569,1.2266387461547,0.432432820510526
"6345",0.71884050308608,0.464957613073983,1.06633360360935,0.24581756768736
"6346",0.753132693170736,0.681712335586217,1.13602745746425,0.599763402755323
"6347",0.869992480286645,0.428423122984385,1.39443340528034,0.356895738122931
"6348",0.963681086516075,0.476365236086688,1.62634090450842,0.600210088526992
"6349",0.789772308124502,0.642994022954866,1.21351375243331,0.608840139332048
"6350",0.844085301316175,0.71719703948587,1.33427801620775,0.915734628816978
"6351",0.796183102545038,0.388260808815047,1.22739763009272,0.227100280497208
"6352",0.958184574899566,0.635908147606073,1.61209496181952,1.05092087874679
"6353",0.788145279100312,0.841112044907834,1.21000566571522,1.03581575424401
"6354",0.872298676960996,0.578655637268521,1.3998697749245,0.656168911266417
"6355",0.876919468151703,0.665592594626406,1.41080272161758,0.881758267402198
"6356",0.966307621967335,0.569268485778707,1.63317732858664,0.864372556263448
"6357",0.816854391938071,0.445088191586247,1.27283656967972,0.320950039673978
"6358",0.752076513491125,0.412869071748418,1.13384043358619,0.21914349419056
"6359",1.0731657017319,0.500253893488828,1.92770384188345,0.929954243940116
"6360",0.753648233548779,0.444658116137778,1.13709592467753,0.255650504128898
"6361",0.82301902556851,0.447991787673954,1.28658728317626,0.33221452341939
"6362",0.899296724449357,0.693691958045498,1.46451651825504,1.03210021475117
"6363",0.888998153848228,0.431342535334304,1.43963718885241,0.385612130251757
"6364",1.12512444592795,0.741473636567604,2.0830373587556,2.38553364521659
"6365",0.910101706553853,0.463985398729474,1.4909130310432,0.478534494718976
"6366",0.887642028170532,0.742617830239868,1.43638130039587,1.13781126715581
"6367",0.889044390874762,0.344351212469437,1.4397482810191,0.245796882501694
"6368",0.854533288942405,0.428073895868878,1.35833644027373,0.338105467506825
"6369",0.742034096136463,0.523712170899047,1.11317484621251,0.339869429321723
"6370",0.898240869648449,0.514899591761063,1.46195324491754,0.566646306265441
"6371",0.724776937560998,0.53139026376022,1.07820542020878,0.328269253295081
"6372",0.871453602691304,0.488876703367232,1.39787613475574,0.467020629845508
"6373",0.776985864353254,0.669644265199572,1.18611372889624,0.630871594427189
"6374",0.809916447975768,0.590336973477068,1.25747107357695,0.551056305034137
"6375",0.866944257924974,0.602629244336257,1.38726842208547,0.698910247005561
"6376",0.835410940325625,0.729012276567772,1.31450875024201,0.918325505630182
"6377",0.889738521732272,0.573938527617266,1.44141670306252,0.684399776700615
"6378",0.8685459703205,0.48217013020392,1.39103040374909,0.449856345409468
"6379",0.956367676380138,0.588881394100004,1.60740386419902,0.895995197352388
"6380",0.763780407719991,0.573211019353103,1.15822069045573,0.44076966659984
"6381",0.830931936426768,0.492000164211451,1.30437331100076,0.411845479597687
"6382",0.787650558165433,0.44285160897103,1.20894023062546,0.286632950379298
"6383",0.82574551463678,0.423339197252558,1.29269841934349,0.299482465236743
"6384",0.852260255029148,0.661066179380394,1.35307929380946,0.800085452559528
"6385",0.796205945415093,0.623624730477147,1.22744727631134,0.585938927203455
"6386",0.804275235981765,0.484852902259925,1.24506306691621,0.364420416615663
"6387",0.873343202023613,0.447771195157631,1.40233643603436,0.394290888138552
"6388",0.850185367558049,0.656192766139575,1.34829164172489,0.782763490850183
"6389",0.875749025854841,0.486931214035209,1.40802830989268,0.470065095723317
"6390",0.833534104278191,0.360498816764173,1.31025571135835,0.223110397583994
"6391",0.733510808124874,0.738480068939364,1.09581803289604,0.654869015834268
"6392",0.748467360451108,0.407217880867569,1.12638652624328,0.210391685438186
"6393",0.815605714334402,0.574262698534288,1.27006252462374,0.531950740846354
"6394",0.885850363748264,0.538110923560724,1.43208693701735,0.593857687835158
"6395",0.786926773760751,0.652798801006547,1.20738253025333,0.621224351771529
"6396",0.803550303463978,0.744948474220563,1.24347410794193,0.858076411316883
"6397",0.7502670370143,0.493293907056205,1.1300995831941,0.3107741820406
"6398",0.855101997631865,0.575416180568651,1.359653779638,0.612097785919217
"6399",0.803400731474766,0.370104911140556,1.24314642244022,0.211687037463427
"6400",0.881707968587169,0.321676003870379,1.4221895278424,0.209291833565568
"6401",0.8378849775633,0.484403566153571,1.32012830754994,0.408928096517625
"6402",0.977988284649846,0.44925478526806,1.6638079550816,0.558716910645724
"6403",0.990687990533646,0.54235478864381,1.69753621341197,0.847627530150009
"6404",0.830493503132591,0.385554056687109,1.30338383141561,0.252531298861976
"6405",0.91574592416142,0.643790993847556,1.50482228507465,0.938556068473641
"6406",0.854233989100161,0.514187622573148,1.35764347480642,0.487320531942617
"6407",0.805703912479911,0.531508147520087,1.24819823941611,0.440136092829372
"6408",1.08044774899465,0.726505490121358,1.94897966928671,2.0048986284847
"6409",0.778542114260104,0.683048234306498,1.18942792873576,0.660053304670076
"6410",0.766146619049696,0.574779265567764,1.16318858629359,0.44699477884048
"6411",0.848818043363796,0.577504710151757,1.34514248326372,0.603458820574467
"6412",0.808697231223109,0.466459589814058,1.25478287938458,0.342582536786079
"6413",0.836601605268192,0.531857247985454,1.31721136259376,0.490796097544299
"6414",0.822077973984729,0.462404843073426,1.28448221841042,0.352777551198768
"6415",0.898221238866758,0.500900660072572,1.46190561492348,0.536218602292715
"6416",0.833415610489947,0.534325449564999,1.30998748638487,0.489943515249878
"6417",0.83569806992457,0.508622388745825,1.3151601682303,0.447453841109494
"6418",0.736881243203897,0.512901356746558,1.10266159658338,0.319854300515289
"6419",0.875493103932095,0.507965284201063,1.40742213550769,0.511112872776171
"6420",0.961093864365999,0.512287102600037,1.61962511134755,0.688423754617319
"6421",0.858192173825031,0.464559404103168,1.36682586215359,0.403189196999072
"6422",0.912931935538587,0.462508825265969,1.49787729843046,0.47994616474533
"6423",0.921147207012817,0.600731972282676,1.51821072039188,0.831812803435561
"6424",0.785661903345459,0.491193053978816,1.20466331234098,0.350135222807804
"6425",0.901711549678191,0.470627580245688,1.47038973215178,0.478872250973946
"6426",0.967555139615069,0.498526090150466,1.63643097459042,0.665535408638197
"6427",0.868908926566538,0.387099372791448,1.3918837850432,0.290302573794535
"6428",0.818582586921984,0.610055119118528,1.27668213943974,0.606601831078488
"6429",1.01589643548802,0.699803033946725,1.7658169368277,1.52701392722083
"6430",0.908582752501357,0.503336844603049,1.48718396808663,0.560333818272632
"6431",0.858144563310563,0.538458958282703,1.36671518076398,0.5415782942397
"6432",0.840431458061901,0.517650932676349,1.32592814032335,0.471100947001012
"6433",0.783952365571514,0.516896353973919,1.20099418104467,0.385379619855383
"6434",0.894863151703938,0.753502186367729,1.45377250459079,1.19994664295164
"6435",0.924860963506763,0.555784865297699,1.52746054618422,0.720698196402542
"6436",0.787844284807759,0.349828453915222,1.20935737263744,0.178986211008468
"6437",0.808281848539593,0.642254839201829,1.2538678398359,0.648512419065116
"6438",0.802100529787346,0.391258179000035,1.24030017558222,0.235494337523529
"6439",0.752950938653545,0.387636581348323,1.13565091504364,0.19379350604398
"6440",0.779019720644862,0.322659952154768,1.19044618920834,0.147539962376516
"6441",0.826557033811275,0.376124616198978,1.29452085333403,0.237072738754188
"6442",0.823379719911802,0.605858203972275,1.28739470191672,0.6083666818306
"6443",0.904302355901116,0.371573496762354,1.47670769706791,0.301077662843561
"6444",1.01523442700809,0.729752468342662,1.76400090896572,1.65710014165027
"6445",1.00442233549404,0.562456006622035,1.73451645804935,0.951774287965667
"6446",1.02954388699584,0.603258768949417,1.80353284108172,1.18373747520946
"6447",0.797604893938365,0.783925528438358,1.23049009922218,0.930477470530639
"6448",0.8844055050753,0.557932291443781,1.42862977975422,0.635334432700685
"6449",0.899551535579874,0.568383104110376,1.46513554726339,0.693486370056748
"6450",0.957342867311339,0.693272213555133,1.60992062709127,1.24570875734149
"6451",0.916667530068208,0.426413815774167,1.50710131969976,0.412997511620253
"6452",0.763996510828753,0.38289065751291,1.15867385834677,0.196821236917664
"6453",0.891952205892479,0.534129127773474,1.44674577767871,0.597141110258648
"6454",0.966768865387203,0.482963875764583,1.63437980233404,0.623067745202413
"6455",0.915488575545377,0.633593220802675,1.50418628499749,0.908289497879283
"6456",0.782607184051371,0.601245458644703,1.1981119271682,0.518917600563557
"6457",0.661776455009568,0.490877128640443,0.956268648144138,0.220346131335759
"6458",0.908683295242334,0.33795502108369,1.48743061741133,0.252691852990133
"6459",0.996155688358426,0.605412029581728,1.71219510575458,1.07450538152723
"6460",0.788175418961821,0.653030530550002,1.2100705939675,0.624436651717734
"6461",0.88788193109852,0.372039194255636,1.43695693536876,0.28580175802183
"6462",0.864145832091416,0.429246472628185,1.3807111597382,0.351252270473168
"6463",0.769787087300132,0.489529100396031,1.17085742718008,0.328522453828028
"6464",0.905735270483713,0.442970117867012,1.48020947078625,0.429927492622114
"6465",0.807084702716905,0.59494565451246,1.25123299258503,0.554154632750699
"6466",0.790081104212932,0.658027450029518,1.21418026802345,0.638343386438439
"6467",0.810263628575155,0.41505670124366,1.25823721165949,0.272734394554903
"6468",0.907034589445817,0.387953295267883,1.48338935822602,0.331183894134079
"6469",0.839678156398091,0.631313751690681,1.32421076629353,0.698883404710134
"6470",0.88095521395925,0.548094733892571,1.42039566098409,0.606079971637664
"6471",0.754037666577961,0.58554902304501,1.13790344161994,0.443953356034274
"6472",0.998935768367199,0.481628020998067,1.71968045326186,0.685991922619575
"6473",0.884372222019943,0.424283167184655,1.42855020505009,0.367369096300142
"6474",0.836962954129465,0.418146326044761,1.31803225380339,0.303744656668791
"6475",0.853089053527465,0.46197725466119,1.35499467675613,0.391846855044022
"6476",0.991956977509641,0.481520947886907,1.70093095539936,0.670816506308282
"6477",0.871532290165401,0.581567691028053,1.39806169268492,0.661078776678701
"6478",0.74543003540043,0.56271363423962,1.12013699384455,0.397298711984961
"6479",0.786532597941389,0.398769930904947,1.20653472384615,0.231485854100824
"6480",0.829699094905852,0.412960369212935,1.30159216695141,0.288912680501868
"6481",1.09155967010822,0.808516612412378,1.98175253362613,2.56730070210034
"6482",0.940733104663855,0.572255817479165,1.5674031767764,0.804529323697219
"6483",0.965359391065502,0.530662801701435,1.63070708302415,0.748840296161155
"6484",0.884255927665062,0.360276596468681,1.42827218515301,0.264785415242138
"6485",0.895757290720728,0.457940591144193,1.45593523074118,0.44453134678085
"6486",0.940092259553557,0.559797858731999,1.56577753491434,0.768285401859023
"6487",0.827917037522734,0.541863000090539,1.29757862674972,0.4943634577133
"6488",0.843956337284052,0.459342469166612,1.33398274240797,0.375468600223708
"6489",0.736650162224318,0.475586094377385,1.10219155990326,0.274771989194385
"6490",0.858581384388573,0.440963716194773,1.36773088226595,0.363753363599927
"6491",0.87309887040703,0.436193299635452,1.40175919656136,0.37385639023132
"6492",0.774848634095186,0.410989789466249,1.1815715807097,0.23582081635753
"6493",0.671539137136827,0.767281586213262,0.974583300857612,0.559174660663364
"6494",0.783767665047133,0.471186171908774,1.20059817843936,0.320022440851665
"6495",0.984318769202324,0.445559356417832,1.68056497244101,0.5606886319078
"6496",0.883837658886719,0.654035041147199,1.42727253271323,0.871396578306841
"6497",0.834132658276418,0.394678984375131,1.31161113685702,0.267977416029565
"6498",0.889954137229447,0.473985282499135,1.44193521009898,0.467112196755093
"6499",0.976230118139476,0.612323387451434,1.65917358208173,1.03215600394305
"6500",0.830934345887152,0.592839458145077,1.30437875009914,0.597973080421547
"6501",0.813175712011842,0.405660207681019,1.26467488578676,0.263198012814052
"6502",0.864341747009301,0.326434648762654,1.38116958704149,0.20327619049491
"6503",0.784406695602903,0.472885806391234,1.2019686202394,0.323071625828753
"6504",0.74193481616001,0.557664033300795,1.11297170916114,0.385224163712027
"6505",0.924894519326196,0.421266940075177,1.52754428855443,0.41409727995701
"6506",0.831746086086796,0.352742338568067,1.30621197560923,0.212296337526342
"6507",0.73287222945513,0.511328511729422,1.09452435944679,0.313221007753912
"6508",0.840871236463825,0.400545505808849,1.32693139188641,0.282488429098521
"6509",0.901345186917308,0.389510802861312,1.4694977155355,0.327624857224364
"6510",0.780522661964237,0.534764122000506,1.19365398862373,0.40745667004611
"6511",0.757991918193532,0.37273105254071,1.14612284491804,0.182496058724792
"6512",0.83186989163585,0.513590624121958,1.30649171858656,0.450243545991035
"6513",0.703986458720294,0.434444092677281,1.0369790447935,0.202958737725579
"6514",0.726132313398336,0.537429759073534,1.08092720930261,0.33747089253237
"6515",0.858113659834292,0.473331082401085,1.36664334168579,0.418446970878232
"6516",0.84252697568597,0.461913084243593,1.33071285220745,0.377823730187223
"6517",0.908791203025043,0.433077077614785,1.4876953636919,0.415105429741091
"6518",0.891689585931973,0.381348388100775,1.44611290811562,0.304122278391738
"6519",0.748366767608393,0.62559682815345,1.12617920662288,0.496368353855772
"6520",0.81957635898036,0.519949079629069,1.27889675704702,0.442173386556456
"6521",0.966139721758751,0.34121275757464,1.63273975199066,0.310373371822779
